0.0,11:22:19.077916
0.0,11:22:19.404860
0.0,11:22:19.721433
0.0,11:22:20.037919
0.0,11:22:20.364694
0.0,11:22:20.739129
0.0,11:22:21.808937
0.0,11:22:22.115617
0.0,11:22:22.437531
0.0,11:22:22.767320
0.0,11:22:23.082283
0.0,11:22:23.402809
0.0,11:22:23.721255
0.0,11:22:24.043398
0.0,11:22:24.364039
0.0,11:22:24.691054
0.0,11:22:25.013591
0.0,11:22:25.338202
0.0,11:22:25.666143
0.0,11:22:25.982337
0.0,11:22:26.302269
0.0,11:22:26.621170
0.0,11:22:26.935675
0.0,11:22:27.249344
0.0,11:22:27.564757
0.0,11:22:27.878861
0.0,11:22:28.196215
0.0,11:22:28.512112
0.0,11:22:28.826315
0.0,11:22:29.140967
0.0,11:22:29.458288
0.0,11:22:29.789211
0.0,11:22:30.112293
0.0,11:22:30.427341
0.0,11:22:30.748231
0.0,11:22:31.065794
0.0,11:22:31.388817
0.0,11:22:31.708908
0.0,11:22:32.034577
0.0,11:22:32.355557
0.0,11:22:32.674604
0.0,11:22:32.993282
0.0,11:22:33.315759
0.0,11:22:33.636897
0.0,11:22:33.954521
0.0,11:22:34.274529
0.0,11:22:34.596433
0.0,11:22:34.916599
0.0,11:22:35.240039
0.0,11:22:35.560461
0.0,11:22:35.877128
0.0,11:22:36.194149
0.0,11:22:36.510273
0.0,11:22:36.825436
0.0,11:22:37.140080
0.0,11:22:37.456806
0.0,11:22:37.778716
0.0,11:22:38.101355
0.0,11:22:38.422191
0.0,11:22:38.749625
0.0,11:22:39.069973
0.0,11:22:39.389672
0.0,11:22:39.717157
0.0,11:22:40.038902
0.0,11:22:40.355895
0.0,11:22:40.671289
0.0,11:22:40.992336
0.0,11:22:41.324575
0.0,11:22:41.646880
0.0,11:22:41.972266
0.0,11:22:42.286740
0.0,11:22:42.608766
0.0,11:22:42.922754
0.0,11:22:43.246187
0.0,11:22:43.567058
0.0,11:22:43.884374
0.0,11:22:44.213642
0.0,11:22:44.545754
0.0,11:22:44.872200
0.0,11:22:45.204248
0.0,11:22:45.521513
0.0,11:22:45.847729
0.0,11:22:46.173347
0.0,11:22:46.500056
0.03333333333333333,11:22:46.825836
0.1,11:22:47.150544
0.8333333333333334,11:22:47.470706
0.4,11:22:47.801228
1.0,11:22:48.142150
1.0,11:22:48.484130
1.0,11:22:48.810299
0.9666666666666667,11:22:49.124005
1.0333333333333334,11:22:49.450522
1.0,11:22:49.773341
1.1,11:22:50.094611
1.8666666666666667,11:22:50.416880
1.4333333333333333,11:22:50.738652
1.0666666666666667,11:22:51.062436
0.9666666666666667,11:22:51.393729
0.1,11:22:51.712772
0.0,11:22:52.033467
0.0,11:22:52.353417
0.0,11:22:52.678486
0.0,11:22:53.005277
0.0,11:22:53.330161
0.0,11:22:53.659707
0.0,11:22:54.000306
0.0,11:22:54.326858
0.0,11:22:54.652216
0.0,11:22:54.973233
0.0,11:22:55.290246
0.0,11:22:55.606553
0.0,11:22:55.921973
0.0,11:22:56.238114
0.0,11:22:56.554035
0.0,11:22:56.868101
0.0,11:22:57.183803
0.0,11:22:57.503287
0.0,11:22:57.816376
0.0,11:22:58.132838
0.0,11:22:58.451580
0.0,11:22:58.763665
0.0,11:22:59.076214
0.0,11:22:59.401150
0.0,11:22:59.724503
0.0,11:23:00.048881
0.0,11:23:00.370070
0.0,11:23:00.688609
0.0,11:23:01.014450
0.0,11:23:01.337670
0.0,11:23:01.652759
0.0,11:23:01.966594
0.0,11:23:02.285748
0.0,11:23:02.612460
0.0,11:23:02.938739
0.0,11:23:03.262688
0.0,11:23:03.590124
0.0,11:23:03.910401
0.0,11:23:04.237127
0.0,11:23:04.567002
0.0,11:23:04.904180
0.0,11:23:05.225113
0.0,11:23:05.538350
0.0,11:23:05.858390
0.0,11:23:06.181022
0.0,11:23:06.503035
0.0,11:23:06.831496
0.0,11:23:07.157816
0.0,11:23:07.475490
0.0,11:23:07.805357
0.0,11:23:08.122554
0.0,11:23:08.447105
0.0,11:23:08.769790
0.0,11:23:09.090507
0.0,11:23:09.404029
0.0,11:23:09.730160
0.0,11:23:10.051043
0.0,11:23:10.370754
0.0,11:23:10.692166
0.0,11:23:11.015716
0.0,11:23:11.343077
0.0,11:23:11.661323
0.0,11:23:11.983590
0.0,11:23:12.300852
0.0,11:23:12.626531
0.0,11:23:12.950363
0.0,11:23:13.272331
0.0,11:23:13.601964
0.0,11:23:13.920231
0.0,11:23:14.240255
0.0,11:23:14.561623
0.0,11:23:14.886477
0.0,11:23:15.208578
0.0,11:23:15.542180
0.0,11:23:15.863088
0.0,11:23:16.188290
0.0,11:23:16.512249
0.0,11:23:16.858124
0.0,11:23:17.174017
0.0,11:23:17.488334
0.0,11:23:17.818930
0.0,11:23:18.147096
0.0,11:23:18.471875
0.0,11:23:18.796642
0.0,11:23:19.126095
0.0,11:23:19.464784
0.0,11:23:19.789943
0.0,11:23:20.111853
0.0,11:23:20.429271
0.0,11:23:20.743650
0.0,11:23:21.062779
0.0,11:23:21.380984
0.0,11:23:21.694657
0.0,11:23:22.014769
0.0,11:23:22.336837
0.0,11:23:22.668862
0.0,11:23:22.994558
0.0,11:23:23.327042
0.0,11:23:23.669082
0.0,11:23:23.981528
0.0,11:23:24.305955
0.0,11:23:24.661814
0.0,11:23:24.984464
0.0,11:23:25.303627
0.0,11:23:25.637253
0.0,11:23:25.967352
0.0,11:23:26.300609
0.0,11:23:26.633241
0.0,11:23:26.964851
0.0,11:23:27.296114
0.0,11:23:27.619688
0.0,11:23:27.952493
0.0,11:23:28.289231
0.0,11:23:28.623949
0.0,11:23:28.954578
0.0,11:23:29.279869
0.0,11:23:29.616657
0.0,11:23:29.945875
0.0,11:23:30.262224
0.0,11:23:30.578913
0.0,11:23:30.919346
0.0,11:23:31.249664
0.0,11:23:31.582748
0.0,11:23:31.890701
0.0,11:23:32.209595
0.0,11:23:32.524809
0.0,11:23:32.852732
0.0,11:23:33.181608
0.0,11:23:33.506538
0.0,11:23:33.835038
0.0,11:23:34.162302
0.0,11:23:34.495778
0.0,11:23:34.836460
0.0,11:23:35.161522
0.0,11:23:35.485499
0.0,11:23:35.807032
0.0,11:23:36.127040
0.0,11:23:36.456576
0.0,11:23:36.792393
0.0,11:23:37.117298
0.0,11:23:37.441536
0.0,11:23:37.779305
0.0,11:23:38.106245
0.0,11:23:38.455650
0.0,11:23:38.776427
0.0,11:23:39.110425
0.0,11:23:39.445583
0.0,11:23:39.771725
0.0,11:23:40.099702
0.0,11:23:40.421178
0.0,11:23:40.734135
0.0,11:23:41.048698
0.0,11:23:41.363380
0.0,11:23:41.680347
0.0,11:23:41.992727
0.0,11:23:42.306103
0.0,11:23:42.622446
0.0,11:23:42.936259
0.0,11:23:43.255847
0.0,11:23:43.570825
0.0,11:23:43.891635
0.0,11:23:44.215787
0.0,11:23:44.536390
0.0,11:23:44.854894
0.0,11:23:45.176176
0.0,11:23:45.503382
0.0,11:23:45.813855
0.0,11:23:46.139890
0.0,11:23:46.472442
0.0,11:23:46.803260
0.0,11:23:47.120227
0.0,11:23:47.440829
0.0,11:23:47.763358
0.0,11:23:48.080421
0.0,11:23:48.407744
0.0,11:23:48.727920
0.0,11:23:49.045985
0.0,11:23:49.364075
0.0,11:23:49.694551
0.0,11:23:50.020464
0.0,11:23:50.339753
0.0,11:23:50.660618
0.0,11:23:50.981422
0.0,11:23:51.306826
0.0,11:23:51.632863
0.0,11:23:51.962262
0.0,11:23:52.282533
0.0,11:23:52.603682
0.0,11:23:52.929955
0.0,11:23:53.254939
0.0,11:23:53.583420
0.0,11:23:53.909837
0.0,11:23:54.227107
0.0,11:23:54.543676
0.0,11:23:54.867631
0.0,11:23:55.190500
0.0,11:23:55.514770
0.0,11:23:55.846131
0.0,11:23:56.180549
0.0,11:23:56.514614
0.0,11:23:56.840896
0.0,11:23:57.167055
0.0,11:23:57.496876
0.0,11:23:57.825461
0.0,11:23:58.151280
0.0,11:23:58.493625
0.0,11:23:58.818150
0.0,11:23:59.169288
0.0,11:23:59.500493
0.0,11:23:59.828315
0.0,11:24:00.153220
0.0,11:24:00.469277
0.0,11:24:00.796890
0.0,11:24:01.123553
0.0,11:24:01.471251
0.0,11:24:01.796767
0.0,11:24:02.185350
0.0,11:24:02.499206
0.0,11:24:02.823448
0.0,11:24:03.147696
0.0,11:24:03.466821
0.0,11:24:03.806938
0.0,11:24:04.137375
0.0,11:24:04.454947
0.0,11:24:04.777402
0.0,11:24:05.098684
0.0,11:24:05.414479
0.0,11:24:05.736981
0.0,11:24:06.056592
0.0,11:24:06.377467
0.0,11:24:06.698960
0.0,11:24:07.044758
0.0,11:24:07.373865
0.0,11:24:07.693530
0.0,11:24:08.008434
0.0,11:24:08.336120
0.0,11:24:08.664514
0.0,11:24:08.982633
0.0,11:24:09.302681
0.0,11:24:09.621673
0.0,11:24:09.942266
0.0,11:24:10.260633
0.0,11:24:10.577714
0.0,11:24:10.894569
0.0,11:24:11.216219
0.0,11:24:11.528880
0.0,11:24:11.854740
0.0,11:24:12.182739
0.0,11:24:12.512264
0.0,11:24:12.837011
0.0,11:24:13.176969
0.0,11:24:13.496801
0.0,11:31:18.065901
0.0,11:31:18.379623
0.0,11:31:18.717066
0.0,11:31:19.026159
0.0,11:31:19.339364
0.0,11:31:19.659160
0.0,11:31:19.977852
0.0,11:31:20.294410
0.0,11:31:20.613644
0.0,11:31:20.932768
0.0,11:31:21.255301
0.0,11:31:21.573851
0.0,11:31:21.891153
0.0,11:31:22.207133
0.0,11:31:22.523610
0.0,11:31:22.846042
0.0,11:31:23.180525
0.0,11:31:23.512386
0.0,11:31:23.837230
0.0,11:31:24.162515
0.0,11:31:24.478177
0.0,11:31:24.798105
0.0,11:31:25.119687
0.0,11:31:25.442945
0.0,11:31:25.770462
0.0,11:31:26.095684
0.0,11:31:26.411290
0.0,11:31:26.725574
0.0,11:31:27.042679
0.0,11:31:27.356876
0.0,11:31:27.685701
0.0,11:31:28.040221
0.0,11:31:28.384186
0.0,11:31:28.714181
0.0,11:31:29.047666
0.0,11:31:29.394578
0.0,11:31:29.741089
0.0,11:31:30.084466
0.0,11:31:30.411472
0.0,11:31:30.747555
0.0,11:31:31.075083
0.0,11:31:31.406366
0.0,11:31:31.736875
0.0,11:31:32.065174
0.0,11:31:32.394571
0.0,11:31:32.714806
0.0,11:31:33.034340
0.0,11:31:33.359271
0.0,11:31:33.701234
0.0,11:31:34.036195
0.0,11:31:34.361346
0.0,11:31:34.681641
0.0,11:31:35.002893
0.0,11:31:35.323522
0.0,11:31:35.642859
0.0,11:31:35.963801
0.0,11:31:36.281261
0.0,11:31:36.605089
0.0,11:31:36.929523
0.0,11:31:37.254018
0.0,11:31:37.588168
0.0,11:31:37.914098
0.0,11:31:38.243782
0.0,11:31:38.558384
0.0,11:31:38.874616
0.0,11:31:39.204216
0.0,11:31:39.533026
0.0,11:31:39.863865
0.0,11:31:40.186850
0.0,11:31:40.508268
0.0,11:31:40.826432
0.0,11:31:41.157174
0.0,11:31:41.482137
0.0,11:31:41.814114
0.0,11:31:42.140145
0.0,11:31:42.456279
0.0,11:31:42.780704
0.0,11:31:43.102811
0.0,11:31:43.424183
0.0,11:31:43.739091
0.0,11:31:44.059146
0.0,11:31:44.377532
0.0,11:31:44.700283
0.0,11:31:45.020296
0.0,11:31:45.340976
0.0,11:31:45.654518
0.0,11:31:45.969118
0.0,11:31:46.285383
0.0,11:31:46.613306
0.0,11:31:46.941115
0.0,11:31:47.265802
0.0,11:31:47.582709
0.0,11:31:47.902981
0.0,11:31:48.216692
0.0,11:31:48.538900
0.0,11:31:48.869415
0.0,11:31:49.187903
0.0,11:31:49.512395
0.0,11:31:49.842407
0.0,11:31:50.166990
0.0,11:31:50.486873
0.0,11:31:50.812202
0.0,11:31:51.137732
0.0,11:31:51.462667
0.0,11:31:51.803758
0.0,11:31:52.126402
0.0,11:31:52.450048
0.0,11:31:52.776063
0.0,11:31:53.097857
0.0,11:31:53.418250
0.0,11:31:53.738357
0.0,11:31:54.062339
0.0,11:31:54.396222
0.0,11:31:54.736339
0.0,11:31:55.070673
0.0,11:31:55.384320
0.0,11:31:55.699574
0.0,11:31:56.017711
0.0,11:31:56.332003
0.0,11:31:56.666663
0.0,11:31:56.994623
0.0,11:31:57.309269
0.0,11:31:57.624746
0.0,11:31:57.943272
0.0,11:31:58.259220
0.0,11:31:58.574324
0.0,11:31:58.895285
0.0,11:31:59.216553
0.0,11:31:59.543982
0.0,11:31:59.863657
0.0,11:32:00.193370
0.0,11:32:00.513147
0.0,11:32:00.834489
0.0,11:32:01.153963
0.0,11:32:01.485062
0.0,11:32:01.817254
0.0,11:32:02.136246
0.0,11:32:02.465129
0.0,11:32:02.794083
0.0,11:32:03.128690
0.0,11:32:03.446498
0.0,11:32:03.781052
0.0,11:32:04.123206
0.0,11:32:04.439806
0.0,11:32:04.758604
0.0,11:32:05.079269
0.0,11:32:05.397581
0.0,11:32:05.724411
0.0,11:32:06.053560
0.0,11:32:06.391578
0.0,11:32:06.720504
0.0,11:32:07.053630
0.0,11:32:07.367443
0.0,11:32:07.681577
0.0,11:32:08.015989
0.0,11:32:08.340454
0.0,11:32:08.665429
0.0,11:32:08.976145
0.0,11:32:09.293202
0.0,11:32:09.613949
0.0,11:32:09.938719
0.0,11:32:10.541726
0.0,11:32:10.851540
0.0,11:32:11.185890
0.0,11:32:11.512815
0.0,11:32:11.846681
0.0,11:32:12.167824
0.0,11:32:12.487332
0.0,11:32:12.807036
0.0,11:32:13.127606
0.0,11:32:13.453953
0.0,11:40:31.625521
0.0,11:40:31.934356
0.0,11:40:32.255254
0.0,11:40:32.578858
0.0,11:40:32.892794
0.0,11:40:33.202085
0.0,11:40:33.526487
0.0,11:40:33.842968
0.0,11:40:34.154456
0.0,11:40:34.466204
1.2333333333333334,11:40:34.778838
8.233333333333333,11:40:35.113401
9.0,11:40:35.439500
7.2,11:40:35.763825
1.8,11:40:36.076001
0.0,11:40:36.385008
0.0,11:40:36.696388
0.0,11:40:37.006447
0.0,11:40:37.316775
0.0,11:40:37.627858
0.0,11:40:37.937587
0.0,11:40:38.249700
0.0,11:40:38.560527
0.0,11:40:38.889497
0.0,11:40:39.208703
0.0,11:40:39.526671
0.0,11:40:39.835779
0.0,11:40:40.145595
0.0,11:40:40.460561
0.0,11:40:40.767180
0.0,11:40:41.073894
0.0,11:40:41.382708
0.0,11:40:41.694677
0.0,11:40:42.010105
0.0,11:40:42.317342
0.0,11:40:42.626074
0.0,11:40:42.936750
0.0,11:40:43.247153
0.0,11:40:43.558847
0.0,11:40:43.866870
0.0,11:40:44.175808
0.0,11:40:44.490121
0.0,11:40:44.797720
0.0,11:40:45.102781
0.0,11:40:45.427162
0.0,11:40:45.742904
0.0,11:40:46.055092
0.0,11:40:46.366416
4.833333333333333,11:40:46.681334
8.933333333333334,11:40:46.996332
9.0,11:40:47.311407
5.633333333333334,11:40:47.631069
0.0,11:40:47.956660
0.43333333333333335,11:40:48.288544
0.16666666666666666,11:40:48.610524
0.0,11:40:48.929281
0.9,11:40:49.248788
0.43333333333333335,11:40:49.577475
0.3,11:40:49.896326
0.8,11:40:50.211936
1.7,11:40:50.517397
4.1,11:40:50.828589
5.166666666666667,11:40:51.143680
6.0,11:40:51.465171
4.433333333333334,11:40:51.785686
7.533333333333333,11:40:52.106096
2.8333333333333335,11:40:52.427744
0.0,11:40:52.747461
0.0,11:40:53.069418
0.0,11:40:53.384405
0.0,11:40:53.732283
0.0,11:40:54.092639
0.0,11:40:54.411452
0.0,11:40:54.750284
0.0,11:40:55.072888
0.0,11:40:55.382163
0.0,11:40:55.691278
0.0,11:40:56.010700
0.0,11:40:56.331338
0.5666666666666667,11:40:56.665202
7.333333333333333,11:40:56.995402
8.0,11:40:57.324171
7.566666666666666,11:40:57.647890
0.13333333333333333,11:40:57.962959
0.0,11:40:58.273346
0.0,11:40:58.599152
0.0,11:40:58.911615
0.0,11:40:59.228944
0.0,11:40:59.555789
0.0,11:40:59.870030
0.0,11:41:00.183733
0.0,11:41:00.495358
0.0,11:41:00.807333
0.0,11:41:01.120687
0.0,11:41:01.432740
0.0,08:03:03.106424
0.0,08:03:03.411268
0.0,08:03:03.722941
0.0,08:03:04.037200
0.0,08:03:04.356690
0.0,08:03:04.663119
0.0,08:03:04.968128
0.0,08:03:05.282799
0.0,08:03:05.586221
0.0,08:03:05.889990
4.433333333333334,08:03:06.205579
0.0,08:03:06.519396
0.0,08:03:06.825633
0.0,08:03:07.133214
0.0,08:03:07.452551
0.0,08:03:07.766197
0.0,08:03:08.088813
0.5666666666666667,08:03:08.403799
0.0,08:03:08.715243
0.0,08:03:09.022838
0.13333333333333333,08:03:09.326123
1.1,08:03:09.633316
0.06666666666666667,08:03:09.946411
0.0,08:03:10.269427
0.5,08:03:10.588959
0.0,08:03:10.904643
0.0,08:03:11.220675
0.0,08:03:11.538876
0.0,08:03:11.861006
0.0,08:03:12.173311
0.0,08:03:12.484938
0.0,08:03:12.796267
0.0,08:03:13.107651
0.0,08:03:13.430097
0.0,08:03:13.753135
0.0,08:03:14.070626
0.0,08:03:14.385749
0.0,08:03:14.702635
0.0,08:03:15.030545
0.0,08:03:15.347271
0.0,08:03:15.675157
0.0,08:03:16.006636
0.0,08:03:16.340315
0.0,08:03:16.724990
0.0,08:03:17.085404
0.0,08:03:17.419088
0.0,08:03:17.735447
0.0,08:03:18.056115
0.0,08:03:18.362253
0.0,08:03:18.667225
0.0,08:03:18.978613
0.0,08:03:19.288422
0.0,08:03:19.608544
0.13333333333333333,08:03:19.943138
3.6666666666666665,08:03:20.270546
6.666666666666667,08:03:20.581860
7.833333333333333,08:03:20.890175
8.2,08:03:21.200920
9.0,08:03:21.517981
9.0,08:03:21.830573
9.0,08:03:22.141109
9.0,08:03:22.458602
9.0,08:03:22.773398
8.733333333333333,08:03:23.091302
1.7333333333333334,08:03:23.414054
0.0,08:03:23.739118
1.2,08:03:24.065069
4.433333333333334,08:03:24.390170
4.0,08:03:24.713243
3.066666666666667,08:03:25.031745
1.1333333333333333,08:03:25.347493
1.1,08:03:25.659284
0.6666666666666666,08:03:25.971467
0.0,08:03:26.284610
5.2,08:03:26.596533
7.1,08:03:26.916934
8.0,08:03:27.228955
3.8,08:03:27.533848
0.0,08:03:27.838216
0.0,08:03:28.158880
0.0,08:03:28.465823
0.0,08:03:28.773949
0.0,08:03:29.080953
0.0,08:03:29.387414
0.0,08:03:29.696502
0.0,08:03:30.005827
0.0,08:03:30.315601
0.0,08:03:30.627555
0.0,08:03:30.935965
0.0,08:03:31.249991
0.0,08:03:31.558187
0.0,08:03:31.867208
0.0,08:03:32.179677
0.0,08:03:32.484523
0.0,08:03:32.790956
0.0,08:03:33.106475
0.0,08:03:33.418021
0.0,08:03:33.731059
0.0,08:03:34.044981
0.0,08:03:34.367828
0.0,08:03:34.682864
0.0,08:03:34.996930
0.0,08:03:35.309671
0.0,08:03:35.622725
0.0,08:03:35.942568
0.0,08:03:36.251433
0.0,08:03:36.561644
0.0,08:03:36.886789
0.0,08:03:37.221372
0.0,08:03:37.547534
0.0,08:03:37.878743
0.0,08:03:38.209610
0.0,08:03:38.541489
0.0,08:03:38.859845
0.0,08:03:39.185043
0.0,08:03:39.504462
0.0,08:03:39.824978
0.0,08:03:40.144971
0.0,08:03:40.464943
0.0,08:03:40.782310
0.0,08:03:41.100418
0.0,08:03:41.445692
0.0,08:03:41.766813
0.0,08:03:42.079393
0.0,08:03:42.395930
0.0,08:03:42.706374
0.0,08:03:43.037450
0.0,08:03:43.345143
0.0,08:03:43.659538
0.0,08:03:43.988564
0.0,08:03:44.314690
0.0,08:03:44.619883
0.0,08:03:44.928196
0.0,08:03:45.254957
0.0,08:03:45.567442
0.0,08:03:45.884243
0.0,08:03:46.199909
0.0,08:03:46.522896
0.0,08:03:46.846337
0.0,08:03:47.162307
0.0,08:03:47.479758
0.0,08:03:47.786168
0.0,08:03:48.093310
0.0,08:03:48.412432
0.0,08:03:48.738753
0.0,08:03:49.063425
0.0,08:03:49.386318
0.0,08:03:49.705816
0.0,08:03:50.028895
0.0,08:03:50.353919
0.0,08:03:50.676836
0.0,08:03:51.006776
0.0,08:03:51.332199
0.0,08:03:51.657700
0.0,08:03:51.974860
0.0,08:03:52.277916
0.0,08:03:52.587891
0.0,08:03:52.897412
0.0,08:03:53.205685
0.0,08:03:53.518695
0.0,08:03:53.827292
0.0,08:03:54.145527
0.0,08:03:54.454765
0.0,08:03:54.766206
0.0,08:03:55.078884
0.0,08:03:55.387614
0.0,08:03:55.697643
0.0,08:03:56.012438
0.0,08:03:56.319121
0.0,08:03:56.630150
0.0,08:03:56.934802
0.0,08:03:57.242124
0.0,08:03:57.564017
0.0,08:03:57.878946
0.0,08:03:58.195701
0.0,08:03:58.515675
0.0,08:03:58.843907
0.0,08:03:59.175328
0.0,08:03:59.501690
0.0,08:03:59.830648
0.0,08:04:00.139337
0.0,08:04:00.445172
0.0,08:04:00.759641
0.0,08:04:01.083910
0.0,08:04:01.409101
0.0,08:04:01.732864
0.0,08:04:02.046227
0.0,08:04:02.374400
0.0,08:04:02.705302
0.0,08:04:03.025733
0.0,08:04:03.349299
0.0,08:04:03.665599
0.0,08:04:03.984965
0.0,08:04:04.309592
0.0,08:04:04.627547
0.0,08:04:04.955183
0.0,08:04:05.269091
0.0,08:04:05.584810
0.0,08:04:05.939835
0.0,08:04:06.296441
0.0,08:04:06.615140
0.0,08:04:06.973385
0.0,08:04:07.309591
0.0,08:04:07.627684
0.0,08:04:07.946670
0.0,08:04:08.261128
0.0,08:04:08.566830
0.0,08:04:08.875362
0.0,08:04:09.188122
0.0,08:04:09.501447
0.0,08:04:09.809646
0.0,08:04:10.119964
0.0,08:04:10.442516
0.0,08:04:10.756606
0.0,08:04:11.066631
0.0,08:04:11.381244
0.0,08:04:11.707115
0.0,08:04:12.026822
0.0,08:04:12.340261
0.0,08:04:12.666614
0.0,08:04:12.980126
0.0,08:04:13.309198
0.0,08:04:13.635517
0.0,08:04:13.953260
0.0,08:04:14.273020
0.0,08:04:14.590185
0.0,08:04:14.915312
0.0,08:04:15.237684
0.0,08:04:15.556118
0.0,08:04:15.871027
0.0,08:04:16.186239
0.0,08:04:16.514836
0.0,08:04:16.819799
0.0,08:04:17.123592
0.0,08:04:17.440416
0.0,08:04:17.750619
0.0,08:04:18.065211
0.0,08:04:18.373120
0.0,08:04:18.681701
0.0,08:04:18.993537
0.0,08:04:19.302493
0.0,08:04:19.613839
0.0,08:04:19.921519
0.0,08:04:20.230300
0.0,08:04:20.544820
0.0,08:04:20.852626
0.0,08:04:21.160601
0.0,08:04:21.473374
0.0,08:04:21.776682
0.0,08:04:22.084798
0.0,08:04:22.398426
0.0,08:04:22.719697
0.0,08:04:23.043215
0.0,08:04:23.377906
0.0,08:04:23.693013
0.0,08:04:24.013119
0.0,08:04:24.337713
0.0,08:04:24.651218
0.0,08:04:24.962565
0.0,08:04:25.279206
0.0,08:04:25.597992
0.0,08:04:25.912047
0.0,08:04:26.243190
0.0,08:04:26.556711
0.0,08:04:26.869449
0.0,08:04:27.189622
0.0,08:04:27.511852
0.0,08:04:27.852551
0.0,08:04:28.188353
0.0,08:04:28.510247
0.0,08:04:28.822854
0.0,08:04:29.135296
0.0,08:04:29.454372
0.0,08:04:29.792685
0.0,08:04:30.123307
0.0,08:04:30.482629
0.0,08:04:30.812987
0.0,08:04:31.148677
0.0,08:04:31.462268
0.0,08:04:31.779467
0.0,08:04:32.108193
0.0,08:04:32.427810
0.0,08:04:32.737441
0.0,08:04:33.047605
0.0,08:04:33.367679
0.0,08:04:33.688967
0.0,08:04:34.015113
0.0,08:04:34.337038
0.0,08:04:34.644438
0.0,08:04:34.956348
0.0,08:04:35.288036
0.0,08:04:35.605203
0.0,08:04:35.917006
0.0,08:04:36.221109
0.0,08:04:36.525847
0.0,08:04:36.845030
0.0,08:04:37.157773
0.0,08:04:37.476097
0.0,08:04:37.793363
0.0,08:04:38.109383
0.0,08:04:38.423206
0.0,08:04:38.738495
0.0,08:04:39.073713
0.0,08:04:39.396162
0.0,08:04:39.699362
0.0,08:04:40.010488
0.0,08:04:40.322361
0.0,08:04:40.634154
0.0,08:04:40.961241
0.0,08:04:41.273975
0.0,08:04:41.578384
0.0,08:04:41.893944
0.0,08:04:42.200487
0.0,08:04:42.507839
0.0,08:04:42.817913
0.0,08:04:43.125003
0.0,08:04:43.438524
0.0,08:04:43.744236
0.0,08:04:44.051815
0.0,08:04:44.360881
0.0,08:04:44.667713
0.0,08:04:44.976923
0.0,08:04:45.287035
0.0,08:04:45.594365
0.0,08:04:45.906427
0.0,08:04:46.214235
0.0,08:04:46.519543
0.0,08:04:46.837326
0.0,08:04:47.151543
0.0,08:04:47.464140
0.0,08:04:47.781340
0.0,08:04:48.089305
0.0,08:04:48.394573
0.0,08:04:48.706045
0.0,08:04:49.022722
0.0,08:04:49.348387
0.0,08:04:49.669088
0.0,08:04:49.985324
0.0,08:04:50.307392
0.0,08:04:50.619551
0.0,08:04:50.939191
0.0,08:04:51.247379
0.0,08:04:51.556114
0.0,08:04:51.868162
0.0,08:04:52.189813
0.0,08:04:52.506162
0.0,08:04:52.823032
0.0,08:04:53.152906
0.0,08:04:53.486290
0.0,08:04:53.821523
0.0,08:04:54.131155
0.0,08:04:54.438054
0.0,08:04:54.757534
0.0,08:04:55.079393
0.0,08:04:55.407717
0.0,08:04:55.736248
0.0,08:04:56.056028
0.0,08:04:56.387495
0.0,08:04:56.705347
0.0,08:04:57.015520
0.0,08:04:57.330952
0.0,08:04:57.646794
0.0,08:04:57.948547
0.0,08:04:58.264885
0.0,08:04:58.583961
0.0,08:04:58.918674
0.0,08:04:59.246234
0.0,08:04:59.571006
0.0,08:04:59.896791
0.0,08:05:00.204887
0.0,08:05:00.512590
0.0,08:05:00.833010
0.0,08:05:01.167556
0.0,08:05:01.489307
0.0,08:05:01.809270
0.0,08:05:02.134284
0.0,08:05:02.465085
0.0,08:05:02.776456
0.0,08:05:03.088449
0.0,08:05:03.398685
0.0,08:05:03.710065
0.0,08:05:04.022655
0.0,08:05:04.333771
0.0,08:05:04.669835
0.0,08:05:04.984437
0.0,08:05:05.296850
0.0,08:05:05.610864
0.0,08:05:05.914864
0.0,08:05:06.218771
0.0,08:05:06.535846
0.0,08:05:06.842221
0.0,08:05:07.155054
0.0,08:05:07.490463
0.0,08:05:07.808374
0.0,08:05:08.115203
0.0,08:05:08.422567
0.0,08:05:08.733732
0.0,08:05:09.043980
0.0,08:05:09.352780
0.0,08:05:09.664848
0.0,08:05:09.975538
0.0,08:05:10.288570
0.0,08:05:10.599236
0.0,08:05:10.906983
0.0,08:05:11.221818
0.0,08:05:11.529866
0.0,08:05:11.847094
0.0,08:05:12.158849
0.0,08:05:12.464339
0.0,08:05:12.774446
0.0,08:05:13.098350
0.0,08:05:13.422951
0.0,08:05:13.739359
0.0,08:05:14.056223
0.0,08:05:14.373713
0.0,08:05:14.690246
0.0,08:05:15.007039
0.0,08:05:15.328903
0.0,08:05:15.647803
0.0,08:05:15.963296
0.0,08:05:16.280621
0.0,08:05:16.595770
0.0,08:05:16.911360
0.0,08:05:17.224776
0.0,08:05:17.536658
0.0,08:05:17.854778
0.0,08:05:18.173601
0.0,08:05:18.492575
0.0,08:05:18.815965
0.0,08:05:19.131373
0.0,08:05:19.443834
0.0,08:05:19.767409
0.0,08:05:20.091371
0.0,08:05:20.417550
0.0,08:05:20.755160
0.0,08:05:21.108621
0.0,08:05:21.426053
0.0,08:05:21.781875
0.0,08:05:22.086909
0.0,08:05:22.396946
0.0,08:05:22.703703
0.0,08:05:23.013967
0.0,08:05:23.334258
0.0,08:05:23.662009
0.0,08:05:24.002569
